,Date,High,Low,Open,Close,Volume,Adj Close,Volatility
465,2014-03-27,61.9000015258789,57.97999954223633,60.5099983215332,60.97000122070313,112650000,60.97000122070313,42.58577925316452
466,2014-03-28,61.95000076293945,59.34000015258789,61.34000015258789,60.0099983215332,67052000,60.0099983215332,48.63988349536134
467,2014-03-31,61.52000045776367,59.86999893188477,60.77999877929688,60.2400016784668,53011000,60.2400016784668,53.43356833111683
468,2014-04-01,62.65999984741211,60.2400016784668,60.459999084472656,62.61999893188477,59291000,62.61999893188477,55.39393890734409
469,2014-04-02,63.90999984741211,62.209999084472656,63.209999084472656,62.72000122070313,66277000,62.72000122070313,57.06585974366082
470,2014-04-03,63.16999816894531,59.13000106811523,62.54999923706055,59.4900016784668,83859000,59.4900016784668,60.94545023514994
471,2014-04-04,60.20000076293945,56.31999969482422,59.93999862670898,56.75,125214400,56.75,67.54604083595817
472,2014-04-07,58.0,55.43999862670898,55.9000015258789,56.95000076293945,108488000,56.95000076293945,71.8545535376629
473,2014-04-08,58.709999084472656,57.16999816894531,57.68000030517578,58.18999862670898,78836000,58.18999862670898,74.51139934823138
474,2014-04-09,62.459999084472656,59.18999862670898,59.63000106811523,62.40999984741211,100215000,62.40999984741211,74.3478523254741
475,2014-04-10,63.18000030517578,58.68000030517578,63.08000183105469,59.15999984741211,114988000,59.15999984741211,75.82301846441433
476,2014-04-11,60.31000137329102,57.31000137329102,57.599998474121094,58.52999877929688,91452000,58.52999877929688,77.54446257944748
477,2014-04-14,60.45000076293945,57.77999877929688,60.09000015258789,58.88999938964844,72325000,58.88999938964844,79.02671256967864
478,2014-04-15,59.68000030517578,55.88000106811523,59.290000915527344,59.09000015258789,108623000,59.09000015258789,79.52535345860679
479,2014-04-16,60.18999862670898,57.7400016784668,59.790000915527344,59.72000122070313,78774000,59.72000122070313,77.43809038001234
480,2014-04-17,60.58000183105469,58.72000122070313,59.29999923706055,58.93999862670898,88040000,58.93999862670898,75.77554167917451
481,2014-04-21,61.2400016784668,59.1500015258789,59.459999084472656,61.2400016784668,60364000,61.2400016784668,73.58157651279396
482,2014-04-22,63.43999862670898,62.22000122070313,62.6500015258789,63.02999877929688,60631000,63.02999877929688,68.62617784893733
483,2014-04-23,63.47999954223633,61.2599983215332,63.45000076293945,61.36000061035156,95908700,61.36000061035156,65.22051080730279
484,2014-04-24,63.6500015258789,59.77000045776367,63.599998474121094,60.86999893188477,138769000,60.86999893188477,60.432201132251684
485,2014-04-25,60.0099983215332,57.56999969482422,59.97000122070313,57.709999084472656,92502000,57.709999084472656,58.47260999430551
486,2014-04-28,58.31000137329102,54.65999984741211,58.04999923706055,56.13999938964844,107758000,56.13999938964844,58.051187950815525
487,2014-04-29,58.27999877929688,55.84000015258789,56.09000015258789,58.1500015258789,75557000,58.1500015258789,54.57285740063369
488,2014-04-30,59.849998474121094,57.15999984741211,57.58000183105469,59.77999877929688,76093000,59.77999877929688,49.04598869719955
489,2014-05-01,62.27999877929688,60.209999084472656,60.43000030517578,61.1500015258789,82429000,61.1500015258789,43.752193371107474
490,2014-05-02,61.88999938964844,60.18000030517578,61.29999923706055,60.459999084472656,54189000,60.459999084472656,39.34994678438778
491,2014-05-05,61.349998474121094,59.18000030517578,59.66999816894531,61.22000122070313,46057000,61.22000122070313,33.68068762886026
492,2014-05-06,61.1500015258789,58.4900016784668,60.97999954223633,58.52999877929688,55901000,58.52999877929688,31.85575371816078
493,2014-05-07,59.29999923706055,56.2599983215332,58.77000045776367,57.38999938964844,78587000,57.38999938964844,29.123272136687582
494,2014-05-08,58.81999969482422,56.5,57.22999954223633,56.7599983215332,61251000,56.7599983215332,30.29247853577273
495,2014-05-09,57.6500015258789,56.38000106811523,56.849998474121094,57.2400016784668,52584000,57.2400016784668,30.76862181451886
496,2014-05-12,59.9000015258789,57.97999954223633,57.97999954223633,59.83000183105469,48575000,59.83000183105469,30.74667042138585
497,2014-05-13,60.88999938964844,59.5099983215332,59.65999984741211,59.83000183105469,48525000,59.83000183105469,30.68211826085335
498,2014-05-14,60.45000076293945,58.95000076293945,59.52999877929688,59.22999954223633,47429000,59.22999954223633,29.19656337858792
499,2014-05-15,59.38000106811523,57.52000045776367,59.2599983215332,57.91999816894531,56814000,57.91999816894531,27.668945412101277
500,2014-05-16,58.45000076293945,57.31000137329102,58.31000137329102,58.02000045776367,47933000,58.02000045776367,27.861787758056153
501,2014-05-19,59.56000137329102,57.56999969482422,57.88999938964844,59.209999084472656,43034000,59.209999084472656,26.916899212626426
502,2014-05-20,60.18999862670898,58.18000030517578,59.5,58.56000137329102,53931000,58.56000137329102,26.123753804269793
503,2014-05-21,60.5,58.25,58.56000137329102,60.4900016784668,58992000,60.4900016784668,26.13624693352468
504,2014-05-22,61.47999954223633,60.4000015258789,60.93999862670898,60.52000045776367,54200000,60.52000045776367,24.758669627275566
505,2014-05-23,61.45000076293945,60.1500015258789,60.40999984741211,61.349998474121094,38294000,61.349998474121094,25.45561767637168
506,2014-05-27,63.5099983215332,61.56999969482422,61.61999893188477,63.47999954223633,55682000,63.47999954223633,27.953071233846025
507,2014-05-28,64.13999938964844,62.61999893188477,63.38999938964844,63.5099983215332,47795000,63.5099983215332,30.144947141232493
508,2014-05-29,64.30000305175781,63.5099983215332,63.84000015258789,63.83000183105469,42700000,63.83000183105469,32.371849986539424
509,2014-05-30,64.16999816894531,62.56000137329102,63.95000076293945,63.29999923706055,45253500,63.29999923706055,33.87577714250285
510,2014-06-02,63.59000015258789,62.04999923706055,63.22999954223633,63.08000183105469,35996000,63.08000183105469,34.89343846198018
511,2014-06-03,63.41999816894531,62.31999969482422,62.61999893188477,62.86999893188477,32217000,62.86999893188477,35.664895144737955
512,2014-06-04,63.59000015258789,62.06999969482422,62.45000076293945,63.34000015258789,36514000,63.34000015258789,35.8922113485225
513,2014-06-05,64.36000061035156,62.81999969482422,63.65999984741211,63.18999862670898,47352000,63.18999862670898,36.799410753316145
514,2014-06-06,63.47999954223633,62.1500015258789,63.36999893188477,62.5,42442000,62.5,37.34418352957322
515,2014-06-09,63.34000015258789,61.790000915527344,62.4000015258789,62.88000106811523,37617000,62.88000106811523,37.25083340106398
516,2014-06-10,65.81999969482422,63.5,63.52999877929688,65.76999664306639,69338000,65.76999664306639,37.99776611726876
517,2014-06-11,65.80000305175781,64.90000152587889,65.31999969482422,65.77999877929689,44242000,65.77999877929689,39.8013503164766
518,2014-06-12,66.47000122070311,64.05999755859375,65.84999847412111,64.29000091552734,55730000,64.29000091552734,40.70276367250779
519,2014-06-13,64.97000122070311,63.83000183105469,64.69999694824219,64.5,29419000,64.5,41.82086879150066
520,2014-06-16,64.87999725341797,63.75,64.16000366210939,64.19000244140625,31046000,64.19000244140625,42.56359922264015
521,2014-06-17,64.87999725341797,63.93000030517578,64.09999847412111,64.40000152587889,27715000,64.40000152587889,43.42271936345879
522,2014-06-18,65.75,64.05000305175781,64.48999786376953,65.59999847412111,35570000,65.59999847412111,44.014098878242145
523,2014-06-19,65.58000183105469,64.20999908447266,65.45999908447266,64.33999633789061,34245000,64.33999633789061,42.60169483587584
524,2014-06-20,64.80999755859375,63.349998474121094,64.45999908447266,64.5,46466000,64.5,40.17607385238808
525,2014-06-23,65.66000366210939,64.22000122070311,64.31999969482422,65.37000274658203,34560000,65.37000274658203,38.22582596484634
526,2014-06-24,67.16999816894531,65.26999664306639,65.36000061035156,65.72000122070311,57335000,65.72000122070311,38.431693472779735
527,2014-06-25,67.48000335693361,65.56999969482422,65.58000183105469,67.44000244140625,44308000,67.44000244140625,39.76641568153018
528,2014-06-26,68.0,66.90000152587889,68.0,67.12999725341797,47714000,67.12999725341797,39.896821545434236
529,2014-06-27,67.69999694824219,66.83999633789061,67.30999755859375,67.59999847412111,46461000,67.59999847412111,38.52968217397362
530,2014-06-30,67.91999816894531,67.12999725341797,67.45999908447266,67.29000091552734,27102800,67.29000091552734,36.24995586873807
531,2014-07-01,68.44000244140625,67.38999938964844,67.58000183105469,68.05999755859375,33243000,68.05999755859375,35.43426036203936
532,2014-07-02,68.30000305175781,65.79000091552734,68.04000091552734,66.44999694824219,41895000,66.44999694824219,31.784451916350907
533,2014-07-03,67.0,65.76000213623047,66.86000061035156,66.29000091552734,25203200,66.29000091552734,29.935135789779704
534,2014-07-07,66.56999969482422,65.12000274658203,66.30000305175781,65.29000091552734,28745000,65.29000091552734,27.339211868603012
535,2014-07-08,65.55999755859375,62.209999084472656,65.05999755859375,62.7599983215332,68926000,62.7599983215332,26.07930157850917
536,2014-07-09,65.12000274658203,63.1500015258789,63.40999984741211,64.97000122070311,51432000,64.97000122070311,25.767223394049324
537,2014-07-10,65.33999633789061,63.04999923706055,63.31000137329102,64.87000274658203,44422000,64.87000274658203,25.44074152824034
538,2014-07-11,66.58999633789061,64.79000091552734,65.27999877929689,66.33999633789061,39212000,66.33999633789061,25.54611651212862
539,2014-07-14,68.16999816894531,66.90000152587889,67.12999725341797,67.90000152587889,38537000,67.90000152587889,26.346703735818792
540,2014-07-15,68.08999633789061,66.26000213623047,67.95999908447266,67.16999816894531,44213200,67.16999816894531,26.21123489720914
541,2014-07-16,67.94000244140625,67.06999969482422,67.54000091552734,67.66000366210939,29541600,67.66000366210939,26.03890188410772
542,2014-07-17,67.84999847412111,66.04000091552734,67.02999877929689,66.41000366210939,38188000,66.41000366210939,25.386130387365707
543,2014-07-18,68.45999908447266,66.16000366210939,66.80000305175781,68.41999816894531,42456000,68.41999816894531,25.675391168569995
544,2014-07-21,69.95999908447266,68.5,68.80999755859375,69.40000152587889,49539000,69.40000152587889,25.92020617376917
545,2014-07-22,69.76999664306639,68.61000061035156,69.76000213623047,69.26999664306639,40398000,69.26999664306639,25.93911988279712
546,2014-07-23,71.33000183105469,69.61000061035156,69.73999786376953,71.29000091552734,78435000,71.29000091552734,29.835549518916167
547,2014-07-24,76.73999786376953,74.51000213623047,75.95999908447266,74.9800033569336,124168000,74.9800033569336,38.84499250883134
548,2014-07-25,75.66999816894531,74.66000366210938,74.98999786376953,75.19000244140625,45917000,75.19000244140625,45.35798305467376
549,2014-07-28,75.5,73.8499984741211,75.16999816894531,74.91999816894531,41725000,74.91999816894531,50.11813982671119
550,2014-07-29,74.91999816894531,73.41999816894531,74.72000122070312,73.70999908447266,41324000,73.70999908447266,52.40541222930365
551,2014-07-30,75.19000244140625,74.12999725341797,74.20999908447266,74.68000030517578,36853000,74.68000030517578,55.19056594289374
552,2014-07-31,74.16999816894531,72.44000244140625,74.0,72.6500015258789,43992000,72.6500015258789,56.26078439644487
553,2014-08-01,73.22000122070312,71.55000305175781,72.22000122070312,72.36000061035156,43535000,72.36000061035156,56.195505417393306
554,2014-08-04,73.87999725341797,72.36000061035156,72.36000061035156,73.51000213623047,30777000,73.51000213623047,56.637515025004895
555,2014-08-05,73.58999633789062,72.18000030517578,73.19999694824219,72.69000244140625,34986000,72.69000244140625,56.71757379425114
556,2014-08-06,73.72000122070312,71.79000091552734,72.0199966430664,72.47000122070312,30986000,72.47000122070312,56.61596344848249
557,2014-08-07,74.0,72.69999694824219,73.0,73.16999816894531,38141000,73.16999816894531,57.40534901609497
558,2014-08-08,73.43000030517578,72.55999755859375,73.4000015258789,73.05999755859375,27202000,73.05999755859375,57.85198300508082
559,2014-08-11,73.91000366210938,73.05999755859375,73.45999908447266,73.44000244140625,24591000,73.44000244140625,58.487386039456666
560,2014-08-12,73.33000183105469,72.22000122070312,73.08999633789062,72.83000183105469,27419000,72.83000183105469,58.55210126079068
561,2014-08-13,74.25,73.05000305175781,73.12000274658203,73.7699966430664,29266000,73.7699966430664,59.181033461581755
562,2014-08-14,74.37999725341797,73.69000244140625,73.97000122070312,74.30000305175781,22207000,74.30000305175781,59.15816805893888
563,2014-08-15,74.6500015258789,73.0,74.31999969482422,73.62999725341797,38846600,73.62999725341797,58.41168195788759
564,2014-08-18,74.72000122070312,73.95999908447266,74.0,74.58999633789062,23974000,74.58999633789062,57.032160617393636
565,2014-08-19,75.58000183105469,74.51000213623047,74.80999755859375,75.29000091552734,26679000,75.29000091552734,52.53204656729288
566,2014-08-20,75.18000030517578,74.62000274658203,74.97000122070312,74.80999755859375,22917000,74.80999755859375,49.56391712463903
567,2014-08-21,75.19000244140625,74.41000366210938,74.91999816894531,74.56999969482422,20102000,74.56999969482422,45.54448920119673
568,2014-08-22,74.7300033569336,73.56999969482422,74.33999633789062,74.56999969482422,20897000,74.56999969482422,42.57155716268884
569,2014-08-25,75.27999877929688,74.79000091552734,74.94000244140625,75.0199966430664,19734000,75.0199966430664,40.96838741137961
570,2014-08-26,75.98999786376953,74.7300033569336,75.0,75.95999908447266,23993000,75.95999908447266,38.5823675335672
571,2014-08-27,75.48999786376953,74.45999908447266,75.2699966430664,74.62999725341797,36323000,74.62999725341797,35.43157653177468
572,2014-08-28,74.43000030517578,73.7300033569336,74.0,73.86000061035156,21947000,73.86000061035156,29.055919929133683
573,2014-08-29,74.81999969482422,74.01000213623047,74.30000305175781,74.81999969482422,26241000,74.81999969482422,25.110576780932128
574,2014-09-02,76.69999694824219,74.81999969482422,75.01000213623047,76.68000030517578,34979000,76.68000030517578,23.200537983441258
575,2014-09-03,77.4800033569336,75.5999984741211,77.13999938964844,75.83000183105469,32389000,75.83000183105469,19.311984866896438
576,2014-09-04,76.93000030517578,75.52999877929688,75.88999938964844,75.94999694824219,26676000,75.94999694824219,18.084047095720404
577,2014-09-05,77.37999725341797,75.5999984741211,76.0999984741211,77.26000213623047,29476000,77.26000213623047,19.976094645774303
578,2014-09-08,78.16999816894531,77.01000213623047,77.26000213623047,77.88999938964844,28183000,77.88999938964844,22.363687819552197
579,2014-09-09,78.16999816894531,76.19999694824219,77.58999633789062,76.66999816894531,28882000,76.66999816894531,23.253859239933263
580,2014-09-10,77.94999694824219,76.51000213623047,76.5199966430664,77.43000030517578,29909000,77.43000030517578,24.62968523243777
581,2014-09-11,78.36000061035156,77.05000305175781,77.12999725341797,77.91999816894531,32219000,77.91999816894531,26.430547652701733
582,2014-09-12,78.30000305175781,77.0999984741211,78.0199966430664,77.4800033569336,26676800,77.4800033569336,26.845722642297137
583,2014-09-15,77.25,73.43000030517578,77.1500015258789,74.58000183105469,49679000,74.58000183105469,25.78347208615041
584,2014-09-16,76.2300033569336,73.06999969482422,73.5199966430664,76.08000183105469,37742000,76.08000183105469,25.606314708279324
585,2014-09-17,77.25,75.56999969482422,75.95999908447266,76.43000030517578,28693000,76.43000030517578,24.90630907194193
586,2014-09-18,77.33000183105469,76.5199966430664,76.7699966430664,77.0,23031000,77.0,24.091953078530818
587,2014-09-19,78.30000305175781,76.44000244140625,77.4000015258789,77.91000366210938,76671000,77.91000366210938,24.336336570186056
588,2014-09-22,77.52999877929688,75.94999694824219,77.0,76.80000305175781,31961000,76.80000305175781,23.510843248583193
589,2014-09-23,78.62999725341797,76.04000091552734,76.33000183105469,78.29000091552734,36814000,78.29000091552734,23.838691948681102
590,2014-09-24,78.62000274658203,77.51000213623047,78.0999984741211,78.54000091552734,30680000,78.54000091552734,23.478316601366252
591,2014-09-25,78.94000244140625,77.12999725341797,78.5999984741211,77.22000122070312,37533000,77.22000122070312,22.811894603905213
592,2014-09-26,78.83999633789062,77.33000183105469,77.58999633789062,78.79000091552734,28872000,78.79000091552734,23.49133922682918
593,2014-09-29,79.19999694824219,77.91000366210938,78.12000274658203,79.0,34031000,79.0,23.508876498901394
594,2014-09-30,79.70999908447266,78.5999984741211,79.3499984741211,79.04000091552734,35899000,79.04000091552734,24.069932662437672
595,2014-10-01,78.81999969482422,75.9000015258789,78.77999877929688,76.55000305175781,55090000,76.55000305175781,23.77472410402574
596,2014-10-02,77.4800033569336,75.63999938964844,76.56999969482422,77.08000183105469,36488000,77.08000183105469,23.204670893735116
597,2014-10-03,78.05999755859375,77.26000213623047,77.76000213623047,77.44000244140625,23340000,77.44000244140625,22.434733284408857
598,2014-10-06,77.88999938964844,76.8499984741211,77.19000244140625,77.55999755859375,25729000,77.55999755859375,21.55808748487383
599,2014-10-07,77.94999694824219,76.23999786376953,77.05000305175781,76.29000091552734,25317000,76.29000091552734,20.922562196669166
600,2014-10-08,77.70999908447266,75.0999984741211,76.18000030517578,77.5199966430664,32976000,77.5199966430664,20.80213539262747
601,2014-10-09,77.76000213623047,75.8499984741211,77.27999877929688,75.91000366210938,32487000,75.91000366210938,19.870881771486996
602,2014-10-10,76.5,72.76000213623047,75.58999633789062,72.91000366210938,52146000,72.91000366210938,21.311408927897176
603,2014-10-13,74.77999877929688,72.5199966430664,73.2300033569336,72.98999786376953,43938000,72.98999786376953,23.46150329092798
604,2014-10-14,74.18000030517578,72.05000305175781,74.0,73.58999633789062,50299000,73.58999633789062,25.34822443551983
605,2014-10-15,73.80000305175781,70.31999969482422,71.69000244140625,73.20999908447266,61528000,73.20999908447266,27.28159536275467
606,2014-10-16,73.3499984741211,70.58000183105469,70.79000091552734,72.62999725341797,53529000,72.62999725341797,29.67798794738672
607,2014-10-17,76.0,73.75,74.2300033569336,75.94999694824219,76342000,75.94999694824219,29.667822048671916
608,2014-10-20,77.08999633789062,75.37999725341797,75.5999984741211,76.94999694824219,34701000,76.94999694824219,29.424816647619917
609,2014-10-21,78.73999786376953,77.1500015258789,77.55999755859375,78.69000244140625,32252000,78.69000244140625,30.08610929814585
610,2014-10-22,79.8499984741211,78.01000213623047,78.81999969482422,78.37000274658203,41862000,78.37000274658203,30.434773260764207
611,2014-10-23,80.62999725341797,79.01000213623047,79.37999725341797,80.04000091552734,35056000,80.04000091552734,31.808465196785615
612,2014-10-24,80.81999969482422,79.31999969482422,80.19999694824219,80.66999816894531,32248000,80.66999816894531,33.77567734199455
613,2014-10-27,80.80000305175781,79.76000213623047,80.73999786376953,80.27999877929688,30169000,80.27999877929688,34.54989848510842
614,2014-10-28,81.16000366210938,79.56999969482422,80.18000030517578,80.7699966430664,74212000,80.7699966430664,36.11381799962732
615,2014-10-29,76.87999725341797,74.77999877929688,75.44999694824219,75.86000061035156,106120000,75.86000061035156,36.249731793333346
616,2014-10-30,75.3499984741211,72.9000015258789,75.05000305175781,74.11000061035156,83270000,74.11000061035156,37.29137126553258
617,2014-10-31,75.69999694824219,74.44999694824219,74.93000030517578,74.98999786376953,44544000,74.98999786376953,37.652513483886224
618,2014-11-03,75.5199966430664,73.69999694824219,75.47000122070312,73.87999725341797,40727000,73.87999725341797,38.68032684225015
619,2014-11-04,75.7699966430664,73.6500015258789,74.2300033569336,75.76000213623047,39326000,75.76000213623047,38.5494737153586
620,2014-11-05,76.80000305175781,74.41999816894531,76.51000213623047,74.83000183105469,35913000,74.83000183105469,38.55462926621485
621,2014-11-06,75.5999984741211,74.30999755859375,74.88999938964844,75.26000213623047,21383000,75.26000213623047,38.71186728845321
622,2014-11-07,75.86000061035156,75.0199966430664,75.38999938964844,75.5999984741211,20774000,75.5999984741211,38.21882325777386
623,2014-11-10,75.4800033569336,74.61000061035156,75.36000061035156,75.0,21575100,75.0,37.66088742062024
624,2014-11-11,74.9800033569336,74.02999877929688,74.94999694824219,74.61000061035156,18715700,74.61000061035156,37.069008822235894
625,2014-11-12,75.13999938964844,73.54000091552734,74.27999877929688,74.72000122070312,26536600,74.72000122070312,37.2876463823804
626,2014-11-13,75.23999786376953,73.63999938964844,74.73999786376953,74.25,26448500,74.25,37.552816804077615
627,2014-11-14,74.93000030517578,74.04000091552734,74.2699966430664,74.87999725341797,19476900,74.87999725341797,37.44524424685588
628,2014-11-17,75.66000366210938,73.87999725341797,74.87999725341797,74.23999786376953,28701200,74.23999786376953,37.430347357995956
629,2014-11-18,74.80000305175781,73.9000015258789,74.44999694824219,74.33999633789062,20690500,74.33999633789062,37.6460433164265
630,2014-11-19,74.54000091552734,73.11000061035156,74.01000213623047,73.33000183105469,25441200,73.33000183105469,37.90195376533539
631,2014-11-20,73.98999786376953,72.51000213623047,72.80000305175781,73.5999984741211,19154900,73.5999984741211,38.33752358788689
632,2014-11-21,74.5,73.5,74.5,73.75,23060400,73.75,37.91101465506899
633,2014-11-24,74.3499984741211,73.3499984741211,73.54000091552734,74.01000213623047,22103800,74.01000213623047,37.41950441304543
634,2014-11-25,75.73999786376953,74.12999725341797,74.20999908447266,75.62999725341797,32250200,75.62999725341797,36.92849321619513
635,2014-11-26,77.77999877929688,75.51000213623047,75.52999877929688,77.62000274658203,32695300,77.62000274658203,36.58217499322415
636,2014-11-28,78.2699966430664,77.2300033569336,77.66999816894531,77.69999694824219,15992000,77.69999694824219,35.67964308726385
637,2014-12-01,77.30999755859375,74.80000305175781,77.26000213623047,75.0999984741211,31789900,75.0999984741211,35.77278182050133
638,2014-12-02,75.91000366210938,75.04000091552734,75.33000183105469,75.45999908447266,16773900,75.45999908447266,35.675469413795135
639,2014-12-03,75.7300033569336,74.4000015258789,75.37999725341797,74.87999725341797,16689900,74.87999725341797,34.79520709677708
640,2014-12-04,75.55000305175781,74.66000366210938,74.83000183105469,75.23999786376953,14362800,75.23999786376953,33.94650582137414
641,2014-12-05,76.76000213623047,75.36000061035156,75.80000305175781,76.36000061035156,24306400,76.36000061035156,31.421251943303098
642,2014-12-08,77.25,75.4000015258789,76.18000030517578,76.5199966430664,25733900,76.5199966430664,27.626825643221594
643,2014-12-09,76.93000030517578,74.77999877929688,75.19999694824219,76.83999633789062,25358600,76.83999633789062,23.91755803531203
644,2014-12-10,77.55000305175781,76.06999969482422,76.6500015258789,76.18000030517578,32210500,76.18000030517578,17.69312293887718
645,2014-12-11,78.5199966430664,76.4800033569336,76.5199966430664,77.7300033569336,33462100,77.7300033569336,19.11651290327124
646,2014-12-12,78.87999725341797,77.0199966430664,77.16000366210938,77.83000183105469,28091600,77.83000183105469,20.256085818064616
647,2014-12-15,78.58000183105469,76.55999755859375,78.45999908447266,76.98999786376953,29396500,76.98999786376953,20.780109643663796
648,2014-12-16,77.38999938964844,74.58999633789062,76.19000244140625,74.69000244140625,31554600,74.69000244140625,20.392670203380423
649,2014-12-17,76.41000366210938,74.9000015258789,75.01000213623047,76.11000061035156,29203900,76.11000061035156,20.466733200936286
650,2014-12-18,78.4000015258789,76.51000213623047,76.88999938964844,78.4000015258789,34222100,78.4000015258789,22.08824831871099
651,2014-12-19,80.0,78.33000183105469,78.75,79.87999725341797,43335000,79.87999725341797,25.355639458868442
652,2014-12-22,81.88999938964844,80.0,80.08000183105469,81.44999694824219,31395800,81.44999694824219,30.30758518343594
653,2014-12-23,82.16999816894531,80.4000015258789,82.0199966430664,80.61000061035156,19865800,80.61000061035156,33.0766134076261
654,2014-12-24,81.43000030517578,80.75,81.02999877929688,80.7699966430664,7685500,80.7699966430664,35.4043695434804
655,2014-12-26,81.27999877929688,80.51000213623047,81.0199966430664,80.77999877929688,10647400,80.77999877929688,37.3518146710141
656,2014-12-29,80.95999908447266,79.70999908447266,80.48999786376953,80.0199966430664,14134700,80.0199966430664,38.06078251910317
657,2014-12-30,80.58999633789062,79.0999984741211,79.8499984741211,79.22000122070312,14370800,79.22000122070312,38.33689331658975
658,2014-12-31,79.80000305175781,77.86000061035156,79.54000091552734,78.0199966430664,19935400,78.0199966430664,37.666441214996176
659,2015-01-02,78.93000030517578,77.69999694824219,78.58000183105469,78.44999694824219,18177500,78.44999694824219,37.05254790296181
660,2015-01-05,79.25,76.86000061035156,77.9800033569336,77.19000244140625,26452200,77.19000244140625,35.28116750184329
661,2015-01-06,77.58999633789062,75.36000061035156,77.2300033569336,76.1500015258789,27399300,76.1500015258789,33.738969437142046
662,2015-01-07,77.36000061035156,75.81999969482422,76.76000213623047,76.1500015258789,22045300,76.1500015258789,32.215274803863764
663,2015-01-08,78.2300033569336,76.08000183105469,76.73999786376953,78.18000030517578,23961000,78.18000030517578,30.631030702909328
664,2015-01-09,78.62000274658203,77.19999694824219,78.19999694824219,77.73999786376953,21157000,77.73999786376953,30.094490647464955
665,2015-01-12,78.0,76.20999908447266,77.83999633789062,76.72000122070312,19190200,76.72000122070312,30.204388213561607
666,2015-01-13,78.08000183105469,75.8499984741211,77.2300033569336,76.44999694824219,25179600,76.44999694824219,30.377528791051414
667,2015-01-14,77.19999694824219,76.02999877929688,76.41999816894531,76.27999877929688,25918600,76.27999877929688,29.74077007957683
668,2015-01-15,76.56999969482422,73.54000091552734,76.4000015258789,74.05000305175781,34134000,74.05000305175781,30.871890012860806
669,2015-01-16,75.31999969482422,73.83999633789062,74.04000091552734,75.18000030517578,21791500,75.18000030517578,30.6596865734168
670,2015-01-20,76.30999755859375,74.81999969482422,75.72000122070312,76.23999786376953,22821600,76.23999786376953,30.14059595844978
671,2015-01-21,77.30000305175781,75.8499984741211,76.16000366210938,76.73999786376953,25096700,76.73999786376953,30.02765249687507
672,2015-01-22,77.75,76.68000030517578,77.16999816894531,77.6500015258789,19519500,77.6500015258789,29.857396825313838
673,2015-01-23,78.19000244140625,77.04000091552734,77.6500015258789,77.83000183105469,16746500,77.83000183105469,29.769531842775734
674,2015-01-26,78.47000122070312,77.29000091552734,77.9800033569336,77.5,19260800,77.5,29.444876326271928
675,2015-01-27,76.87999725341797,75.62999725341797,76.70999908447266,75.77999877929688,20110000,75.77999877929688,29.965398001811195
676,2015-01-28,77.63999938964844,76.0,76.9000015258789,76.23999786376953,53306400,76.23999786376953,30.22867335696324
677,2015-01-29,78.0199966430664,74.20999908447266,76.8499984741211,78.0,61293500,78.0,30.198511253298477
678,2015-01-30,78.16000366210938,75.75,78.0,75.91000366210938,42649500,75.91000366210938,29.366996142189972
679,2015-02-02,76.13999938964844,73.75,76.11000061035156,74.98999786376953,41955300,74.98999786376953,30.050900809040535
680,2015-02-03,75.58000183105469,73.86000061035156,75.19000244140625,75.4000015258789,26957700,75.4000015258789,30.62575401017244
681,2015-02-04,76.3499984741211,75.01000213623047,75.08999633789062,75.62999725341797,20277400,75.62999725341797,30.253489524560326
682,2015-02-05,75.9800033569336,75.20999908447266,75.70999908447266,75.61000061035156,15062600,75.61000061035156,28.078547325070588
683,2015-02-06,75.69999694824219,74.25,75.68000030517578,74.47000122070312,21211000,74.47000122070312,27.19106712388138
684,2015-02-09,74.83000183105469,73.44999694824219,74.05000305175781,74.44000244140625,16194300,74.44000244140625,25.666537397469916
685,2015-02-10,75.33999633789062,74.5,74.8499984741211,75.19000244140625,15811300,75.19000244140625,23.051916633476317
686,2015-02-11,76.75,75.02999877929688,75.08999633789062,76.51000213623047,20877400,76.51000213623047,20.61736716249127
687,2015-02-12,76.87000274658203,75.88999938964844,76.86000061035156,76.2300033569336,17235000,76.2300033569336,18.892911928323546
688,2015-02-13,76.4800033569336,75.5,76.45999908447266,75.73999786376953,18621900,75.73999786376953,18.30273465084607
689,2015-02-17,76.91000366210938,75.08000183105469,75.30000305175781,75.5999984741211,25254400,75.5999984741211,17.208519580931096
690,2015-02-18,76.9000015258789,75.44999694824219,75.94000244140625,76.70999908447266,22426400,76.70999908447266,17.022086074347065
691,2015-02-19,79.83999633789062,76.94999694824219,76.98999786376953,79.41999816894531,45851200,79.41999816894531,19.443180014062694
692,2015-02-20,80.33999633789062,79.19999694824219,79.55000305175781,79.9000015258789,36931700,79.9000015258789,22.074847592923263
693,2015-02-23,80.19000244140625,78.37999725341797,79.95999908447266,78.83999633789062,24139100,78.83999633789062,22.61081186273085
694,2015-02-24,79.4800033569336,78.0999984741211,78.5,78.44999694824219,18897100,78.44999694824219,23.056683944470205
695,2015-02-25,80.19999694824219,78.5,78.5,79.55999755859375,25593800,79.55999755859375,24.745888450342484
696,2015-02-26,81.37000274658203,79.72000122070312,79.87999725341797,80.41000366210938,31111900,80.41000366210938,27.149782793823622
697,2015-02-27,81.2300033569336,78.62000274658203,80.68000030517578,78.97000122070312,30739200,78.97000122070312,27.911252381223093
