,Date,High,Low,Open,Close,Volume,Adj Close,Volatility
2061,1989-02-08,0.3526785671710968,0.3392857015132904,0.3482142984867096,0.3415178656578064,157012800.0,0.2726135551929474,0.200670736175862
2062,1989-02-09,0.3482142984867096,0.3392857015132904,0.3415178656578064,0.3415178656578064,160809600.0,0.2726135551929474,0.20666684945261385
2063,1989-02-10,0.3415178656578064,0.3303571343421936,0.3415178656578064,0.3325892984867096,348342400.0,0.265486478805542,0.21795638501778083
2064,1989-02-13,0.3325892984867096,0.328125,0.328125,0.3303571343421936,235188800.0,0.26370471715927124,0.22957620386862837
2065,1989-02-14,0.3303571343421936,0.3147321343421936,0.3292410671710968,0.3191964328289032,891576000.0,0.2547958791255951,0.24872939403855823
2066,1989-02-15,0.3236607015132904,0.3169642984867096,0.3191964328289032,0.3236607015132904,330624000.0,0.25835925340652466,0.2588141290362903
2067,1989-02-16,0.3325892984867096,0.3214285671710968,0.3236607015132904,0.3247767984867096,255696000.0,0.25925013422966003,0.26502290087042363
2068,1989-02-17,0.3303571343421936,0.3236607015132904,0.3236607015132904,0.328125,116849600.0,0.26264250278472895,0.2650944941595921
2069,1989-02-21,0.3370535671710968,0.328125,0.3292410671710968,0.3348214328289032,190556800.0,0.2680026888847351,0.25833812412986085
2070,1989-02-22,0.3348214328289032,0.3258928656578064,0.3325892984867096,0.328125,238324800.0,0.26264250278472895,0.2547125099419821
2071,1989-02-23,0.3303571343421936,0.3236607015132904,0.3258928656578064,0.328125,95368000.0,0.26264250278472895,0.25196438406622623
2072,1989-02-24,0.3303571343421936,0.3214285671710968,0.3303571343421936,0.3214285671710968,152129600.0,0.2572824954986572,0.24685251359682991
2073,1989-02-27,0.3258928656578064,0.3191964328289032,0.3214285671710968,0.3258928656578064,115920000.0,0.26085594296455383,0.23269333463556496
2074,1989-02-28,0.328125,0.3214285671710968,0.3258928656578064,0.3236607015132904,176019200.0,0.2590691149234772,0.21034601874697298
2075,1989-03-01,0.3258928656578064,0.3169642984867096,0.3236607015132904,0.3214285671710968,170128000.0,0.2572824954986572,0.2112661633534398
2076,1989-03-02,0.3236607015132904,0.3102678656578064,0.3191964328289032,0.3125,376331200.0,0.25013577938079834,0.21860434278663052
2077,1989-03-03,0.3147321343421936,0.3035714328289032,0.3147321343421936,0.3102678656578064,387777600.0,0.2483491152524948,0.2225236121756166
2078,1989-03-06,0.3203125,0.3080357015132904,0.3125,0.3169642984867096,168515200.0,0.25370919704437256,0.2174947357294929
2079,1989-03-07,0.3214285671710968,0.3125,0.3169642984867096,0.3191964328289032,260691200.0,0.25549596548080444,0.20934124453405986
2080,1989-03-08,0.3236607015132904,0.3147321343421936,0.3180803656578064,0.3147321343421936,216294400.0,0.2519224286079407,0.19540806352056272
2081,1989-03-09,0.3191964328289032,0.3080357015132904,0.3147321343421936,0.3080357015132904,133436800.0,0.2465623617172241,0.18252516663938473
2082,1989-03-10,0.3125,0.3058035671710968,0.3080357015132904,0.3125,102715200.0,0.25013577938079834,0.15839668636458942
2083,1989-03-13,0.3169642984867096,0.3102678656578064,0.3125,0.3125,131107200.0,0.25013577938079834,0.1619444152053275
2084,1989-03-14,0.3169642984867096,0.3113839328289032,0.3125,0.3147321343421936,161940800.0,0.2519224286079407,0.16431936812565215
2085,1989-03-15,0.3169642984867096,0.3102678656578064,0.3147321343421936,0.3125,90059200.0,0.25013577938079834,0.16639211828629674
2086,1989-03-16,0.3169642984867096,0.3080357015132904,0.3125,0.3147321343421936,192236800.0,0.2519224286079407,0.15906516950929697
2087,1989-03-17,0.3191964328289032,0.3035714328289032,0.3080357015132904,0.3113839328289032,237126400.0,0.24924254417419436,0.14666245888763882
2088,1989-03-20,0.3147321343421936,0.3080357015132904,0.3125,0.3113839328289032,181451200.0,0.24924254417419436,0.135973510803626
2089,1989-03-21,0.3169642984867096,0.3102678656578064,0.3169642984867096,0.3113839328289032,128195200.0,0.24924254417419436,0.12946089173188693
2090,1989-03-22,0.3102678656578064,0.3013392984867096,0.3058035671710968,0.3024553656578064,144849600.0,0.2420957386493683,0.12156566109624851
2091,1989-03-23,0.3080357015132904,0.3013392984867096,0.3035714328289032,0.3069196343421936,118910400.0,0.2456689476966858,0.11495179595299905
2092,1989-03-27,0.3080357015132904,0.2991071343421936,0.3058035671710968,0.3013392984867096,151659200.0,0.24120233952999115,0.1099023852795049
2093,1989-03-28,0.3080357015132904,0.3035714328289032,0.3035714328289032,0.3035714328289032,141254400.0,0.2429890036582947,0.10935298698317078
2094,1989-03-29,0.3080357015132904,0.3035714328289032,0.3035714328289032,0.3058035671710968,74401600.0,0.24477565288543698,0.10783683067425921
2095,1989-03-30,0.3125,0.3035714328289032,0.3058035671710968,0.3102678656578064,105246400.0,0.2483491152524948,0.1084810407078606
2096,1989-03-31,0.3191964328289032,0.3102678656578064,0.3125,0.3180803656578064,185348800.0,0.2546024918556213,0.10732088466409523
2097,1989-04-03,0.3236607015132904,0.3102678656578064,0.3169642984867096,0.3125,166286400.0,0.25013577938079834,0.1056389481977008
2098,1989-04-04,0.3113839328289032,0.3024553656578064,0.3080357015132904,0.3080357015132904,115729600.0,0.2465623617172241,0.1021548039803394
2099,1989-04-05,0.3147321343421936,0.3058035671710968,0.3080357015132904,0.3125,120254400.0,0.25013577938079834,0.08982473394558911
2100,1989-04-06,0.3225446343421936,0.3080357015132904,0.3102678656578064,0.3214285671710968,156374400.0,0.2572824954986572,0.08508280443717081
2101,1989-04-07,0.3348214328289032,0.3214285671710968,0.3214285671710968,0.3337053656578064,354984000.0,0.2671093046665192,0.09117484604343978
2102,1989-04-10,0.3392857015132904,0.328125,0.3325892984867096,0.3303571343421936,135374400.0,0.2644292414188385,0.09750640100467502
2103,1989-04-11,0.3392857015132904,0.3303571343421936,0.3348214328289032,0.3370535671710968,146540800.0,0.2697891592979431,0.10794733896198472
2104,1989-04-12,0.3504464328289032,0.3381696343421936,0.3415178656578064,0.34375,387912000.0,0.2751494348049164,0.1260825471593741
2105,1989-04-13,0.3526785671710968,0.3415178656578064,0.3459821343421936,0.34375,181272000.0,0.2751494348049164,0.14198405351403368
2106,1989-04-14,0.3504464328289032,0.3415178656578064,0.3482142984867096,0.3459821343421936,123356800.0,0.2769360840320587,0.15798232296482487
2107,1989-04-17,0.3504464328289032,0.3392857015132904,0.34375,0.3504464328289032,140145600.0,0.2805095613002777,0.17512071112014752
2108,1989-04-18,0.3616071343421936,0.3504464328289032,0.3526785671710968,0.3582589328289032,560985600.0,0.2867627739906311,0.19810579108717058
2109,1989-04-19,0.3716517984867096,0.3549107015132904,0.3571428656578064,0.3649553656578064,425880000.0,0.29212287068367004,0.22424846812796587
2110,1989-04-20,0.3705357015132904,0.359375,0.3638392984867096,0.3638392984867096,179816000.0,0.2912294268608093,0.2444309252300837
2111,1989-04-21,0.3649553656578064,0.3549107015132904,0.3616071343421936,0.3582589328289032,115169600.0,0.2867627739906311,0.25507258924861775
2112,1989-04-24,0.359375,0.3526785671710968,0.3571428656578064,0.3582589328289032,110790400.0,0.2867627739906311,0.26500439724468516
2113,1989-04-25,0.3616071343421936,0.3549107015132904,0.3571428656578064,0.3571428656578064,116177600.0,0.2858695089817047,0.2724707786115629
2114,1989-04-26,0.359375,0.3493303656578064,0.3571428656578064,0.3549107015132904,186132800.0,0.28408282995224,0.27788406624002415
2115,1989-04-27,0.3571428656578064,0.3482142984867096,0.3526785671710968,0.3515625,139384000.0,0.2814027369022369,0.2798713445743116
2116,1989-04-28,0.3526785671710968,0.34375,0.3504464328289032,0.3482142984867096,103857600.0,0.27872270345687866,0.2803911877750272
2117,1989-05-01,0.3504464328289032,0.34375,0.34375,0.3482142984867096,80662400.0,0.27872270345687866,0.2788772033007522
2118,1989-05-02,0.359375,0.3482142984867096,0.3482142984867096,0.3560267984867096,215745600.0,0.28497618436813354,0.2793079941977792
2119,1989-05-03,0.3638392984867096,0.3549107015132904,0.3549107015132904,0.359375,220539200.0,0.2876562178134918,0.2798946845248753
2120,1989-05-04,0.3683035671710968,0.3571428656578064,0.359375,0.3660714328289032,188910400.0,0.29301613569259644,0.2768892301866435
2121,1989-05-05,0.3816964328289032,0.3705357015132904,0.3794642984867096,0.3705357015132904,460756800.0,0.29658955335617065,0.2768653322339539
2122,1989-05-08,0.3772321343421936,0.3705357015132904,0.3705357015132904,0.3772321343421936,205923200.0,0.3019496202468872,0.274126568673591
2123,1989-05-09,0.3839285671710968,0.375,0.375,0.3794642984867096,346774400.0,0.30373629927635193,0.2708963268005365
2124,1989-05-10,0.3883928656578064,0.3794642984867096,0.3839285671710968,0.3861607015132904,234438400.0,0.3090963363647461,0.27052733900117554
2125,1989-05-11,0.3950892984867096,0.3839285671710968,0.3861607015132904,0.3917410671710968,300944000.0,0.3135631084442139,0.27402906901850227
2126,1989-05-12,0.4017857015132904,0.3928571343421936,0.3973214328289032,0.4017857015132904,467140800.0,0.3216031491756439,0.2877620018425729
2127,1989-05-15,0.4129464328289032,0.3995535671710968,0.3995535671710968,0.4107142984867096,317900800.0,0.32874980568885803,0.3006230763304881
2128,1989-05-16,0.4129464328289032,0.4017857015132904,0.4107142984867096,0.4051339328289032,228670400.0,0.3242831826210022,0.2981712482083082
2129,1989-05-17,0.40625,0.4017857015132904,0.4040178656578064,0.4040178656578064,248460800.0,0.32338979840278625,0.29329995871151565
2130,1989-05-18,0.40625,0.3995535671710968,0.4040178656578064,0.3995535671710968,211254400.0,0.3198164105415344,0.2881795581023231
2131,1989-05-19,0.4129464328289032,0.3995535671710968,0.3995535671710968,0.4084821343421936,330769600.0,0.32696330547332764,0.294794860206861
2132,1989-05-22,0.4129464328289032,0.4040178656578064,0.4084821343421936,0.4107142984867096,190400000.0,0.32946768403053284,0.29772891133248425
2133,1989-05-23,0.4107142984867096,0.4040178656578064,0.4107142984867096,0.40625,134467200.0,0.325886607170105,0.29839705885841555
2134,1989-05-24,0.4263392984867096,0.4040178656578064,0.4040178656578064,0.4263392984867096,297606400.0,0.3420018255710602,0.3156109680120081
2135,1989-05-25,0.4375,0.421875,0.421875,0.4308035671710968,232366400.0,0.3455829918384552,0.3318688707992621
2136,1989-05-26,0.4375,0.4285714328289032,0.4308035671710968,0.4330357015132904,112515200.0,0.3473736047744751,0.34638076095364756
2137,1989-05-30,0.4375,0.4229910671710968,0.4308035671710968,0.4241071343421936,111921600.0,0.3402112424373627,0.3524340747600497
2138,1989-05-31,0.4296875,0.4196428656578064,0.4241071343421936,0.4263392984867096,115214400.0,0.3420018255710602,0.3607571613793561
2139,1989-06-01,0.4397321343421936,0.4241071343421936,0.4263392984867096,0.4352678656578064,179502400.0,0.349164217710495,0.3750029867704034
2140,1989-06-02,0.4419642984867096,0.4330357015132904,0.4330357015132904,0.4375,124476800.0,0.3509546816349029,0.38735957711698116
2141,1989-06-05,0.4375,0.4151785671710968,0.4352678656578064,0.4196428656578064,124118400.0,0.3366301953792572,0.3849506956299892
2142,1989-06-06,0.4196428656578064,0.4129464328289032,0.4174107015132904,0.4174107015132904,145006400.0,0.3348396420478821,0.37984397879422627
2143,1989-06-07,0.4330357015132904,0.4174107015132904,0.4174107015132904,0.4308035671710968,175672000.0,0.3455829918384552,0.37772645146058836
2144,1989-06-08,0.4375,0.421875,0.4330357015132904,0.4252232015132904,178012800.0,0.3411065638065338,0.3689359121914219
2145,1989-06-09,0.4263392984867096,0.4151785671710968,0.421875,0.4196428656578064,94416000.0,0.3366301953792572,0.35288352850819193
2146,1989-06-12,0.4263392984867096,0.4129464328289032,0.4174107015132904,0.4241071343421936,80864000.0,0.3402112424373627,0.3317060772960219
2147,1989-06-13,0.4352678656578064,0.4196428656578064,0.4241071343421936,0.4330357015132904,230977600.0,0.3473736047744751,0.3090747447531104
2148,1989-06-14,0.4486607015132904,0.4308035671710968,0.4375,0.4430803656578064,251305600.0,0.3554312586784363,0.2942231185662386
2149,1989-06-15,0.4441964328289032,0.4241071343421936,0.4419642984867096,0.4241071343421936,161403200.0,0.3402112424373627,0.2688573969247759
2150,1989-06-16,0.40625,0.3883928656578064,0.3995535671710968,0.3973214328289032,542001600.0,0.31872421503067017,0.2472086042482563
2151,1989-06-19,0.3995535671710968,0.3883928656578064,0.3973214328289032,0.3928571343421936,183120000.0,0.3151431083679199,0.22980424414959416
2152,1989-06-20,0.3928571343421936,0.3772321343421936,0.3928571343421936,0.3839285671710968,134534400.0,0.3079807162284851,0.22354836140536297
2153,1989-06-21,0.3883928656578064,0.3772321343421936,0.3839285671710968,0.3794642984867096,129864000.0,0.3043994903564453,0.2228236449962607
2154,1989-06-22,0.390625,0.375,0.3794642984867096,0.3861607015132904,137200000.0,0.3097713589668274,0.2222246635130563
2155,1989-06-23,0.3950892984867096,0.3861607015132904,0.3861607015132904,0.3917410671710968,123894400.0,0.31424784660339355,0.22173482476216494
2156,1989-06-26,0.3928571343421936,0.3861607015132904,0.3928571343421936,0.3883928656578064,183836800.0,0.3115618526935577,0.22773010855880127
2157,1989-06-27,0.3950892984867096,0.3794642984867096,0.390625,0.3805803656578064,105784000.0,0.30529487133026123,0.2403091341723139
2158,1989-06-28,0.3772321343421936,0.3660714328289032,0.3772321343421936,0.3727678656578064,257028800.0,0.2990277111530304,0.25707436667970746
2159,1989-06-29,0.3683035671710968,0.3571428656578064,0.3660714328289032,0.3627232015132904,233520000.0,0.2909700572490692,0.28066261251426317
2160,1989-06-30,0.3727678656578064,0.3526785671710968,0.3616071343421936,0.3683035671710968,164740800.0,0.29544657468795776,0.2961656900522424
2161,1989-07-03,0.3727678656578064,0.3638392984867096,0.3727678656578064,0.3638392984867096,48350400.0,0.29186543822288513,0.31448584400349794
2162,1989-07-05,0.3638392984867096,0.3571428656578064,0.3616071343421936,0.3616071343421936,119156800.0,0.29007482528686523,0.3322096990492341
2163,1989-07-06,0.3727678656578064,0.359375,0.3638392984867096,0.3683035671710968,173924800.0,0.29544657468795776,0.34370173541628374
2164,1989-07-07,0.375,0.3616071343421936,0.3683035671710968,0.3683035671710968,106108800.0,0.29544657468795776,0.3499329084768123
2165,1989-07-10,0.3683035671710968,0.3571428656578064,0.3660714328289032,0.3616071343421936,203694400.0,0.29007482528686523,0.35613068349069155
2166,1989-07-11,0.3660714328289032,0.3549107015132904,0.3638392984867096,0.3549107015132904,243924800.0,0.2847031354904175,0.3627322093015134
2167,1989-07-12,0.359375,0.3526785671710968,0.3549107015132904,0.3571428656578064,124129600.0,0.286493718624115,0.36924088870171407
2168,1989-07-13,0.3660714328289032,0.3526785671710968,0.3571428656578064,0.3627232015132904,225433600.0,0.2909700572490692,0.3695096660013
2169,1989-07-14,0.3660714328289032,0.3549107015132904,0.3638392984867096,0.3638392984867096,257320000.0,0.29186543822288513,0.3618706513270077
2170,1989-07-17,0.3683035671710968,0.3549107015132904,0.3638392984867096,0.3638392984867096,130894400.0,0.29186543822288513,0.34968182703468725
2171,1989-07-18,0.3638392984867096,0.3459821343421936,0.3638392984867096,0.3504464328289032,477310400.0,0.2811221182346344,0.3526738807394096
2172,1989-07-19,0.3638392984867096,0.3482142984867096,0.3526785671710968,0.3616071343421936,238974400.0,0.29007482528686523,0.3492669972701388
2173,1989-07-20,0.3683035671710968,0.3549107015132904,0.3638392984867096,0.3571428656578064,236073600.0,0.286493718624115,0.33671305557627607
2174,1989-07-21,0.3571428656578064,0.3482142984867096,0.3549107015132904,0.3571428656578064,139484800.0,0.286493718624115,0.3251800294451799
2175,1989-07-24,0.3549107015132904,0.3504464328289032,0.3549107015132904,0.3504464328289032,115987200.0,0.2811221182346344,0.31774655112730277
2176,1989-07-25,0.3549107015132904,0.3392857015132904,0.3504464328289032,0.3459821343421936,209843200.0,0.27754083275794983,0.30564993029077947
2177,1989-07-26,0.34375,0.3370535671710968,0.3415178656578064,0.3415178656578064,233744000.0,0.2739596366882324,0.281797384008019
2178,1989-07-27,0.3526785671710968,0.3392857015132904,0.3415178656578064,0.3504464328289032,173073600.0,0.2811221182346344,0.22851529605378568
2179,1989-07-28,0.3549107015132904,0.3482142984867096,0.3504464328289032,0.3515625,119336000.0,0.28201723098754883,0.1895674533596886
2180,1989-07-31,0.3571428656578064,0.3482142984867096,0.3504464328289032,0.3549107015132904,111865600.0,0.2847031354904175,0.1762548470860478
2181,1989-08-01,0.359375,0.3504464328289032,0.3549107015132904,0.3560267984867096,139540800.0,0.2855984568595886,0.1642621787055655
2182,1989-08-02,0.3616071343421936,0.3526785671710968,0.3549107015132904,0.3616071343421936,101404800.0,0.29007482528686523,0.1570952384738001
2183,1989-08-03,0.3705357015132904,0.3616071343421936,0.3616071343421936,0.3683035671710968,172939200.0,0.29544657468795776,0.1527036101658589
2184,1989-08-04,0.3816964328289032,0.3671875,0.3683035671710968,0.3816964328289032,183355200.0,0.3061901032924652,0.14919671301312767
2185,1989-08-07,0.3928571343421936,0.3805803656578064,0.3839285671710968,0.390625,168212800.0,0.3133525252342224,0.14799750532621345
2186,1989-08-08,0.3995535671710968,0.3883928656578064,0.3883928656578064,0.3939732015132904,206192000.0,0.3160383701324463,0.15388490701489274
2187,1989-08-09,0.4084821343421936,0.3917410671710968,0.3928571343421936,0.3928571343421936,195160000.0,0.3151431083679199,0.16412434141234147
2188,1989-08-10,0.3928571343421936,0.3816964328289032,0.3928571343421936,0.3861607015132904,152364800.0,0.3097713589668274,0.17128461964026676
2189,1989-08-11,0.3928571343421936,0.3683035671710968,0.3928571343421936,0.3738839328289032,230081600.0,0.2999231219291687,0.17290354821621948
2190,1989-08-14,0.375,0.3616071343421936,0.3705357015132904,0.3638392984867096,102827200.0,0.29186543822288513,0.17259713248604142
2191,1989-08-15,0.3705357015132904,0.3638392984867096,0.3638392984867096,0.3694196343421936,163732800.0,0.2963419556617737,0.17307736808636234
2192,1989-08-16,0.3727678656578064,0.3571428656578064,0.3705357015132904,0.3604910671710968,120534400.0,0.28917959332466125,0.173185314359778
2193,1989-08-17,0.3683035671710968,0.3571428656578064,0.359375,0.3660714328289032,153316800.0,0.2936559617519379,0.17295458071605385
2194,1989-08-18,0.3794642984867096,0.3705357015132904,0.3727678656578064,0.3772321343421936,84067200.0,0.30260899662971497,0.17543897326175792
2195,1989-08-21,0.3861607015132904,0.375,0.3772321343421936,0.3772321343421936,137827200.0,0.3033246099948883,0.1782290140853886
2196,1989-08-22,0.3839285671710968,0.375,0.375,0.3828125,111832000.0,0.3078116476535797,0.18183929568428459
2197,1989-08-23,0.3950892984867096,0.3794642984867096,0.3839285671710968,0.390625,173644800.0,0.3140934705734253,0.1901282967416219
2198,1989-08-24,0.3973214328289032,0.3883928656578064,0.390625,0.3939732015132904,162926400.0,0.3167857229709625,0.20060261040200053
2199,1989-08-25,0.4017857015132904,0.3928571343421936,0.3928571343421936,0.3995535671710968,161392000.0,0.32127276062965393,0.21402914279998328
2200,1989-08-28,0.4017857015132904,0.3928571343421936,0.3973214328289032,0.3995535671710968,81659200.0,0.32127276062965393,0.22555389264686568
2201,1989-08-29,0.4017857015132904,0.390625,0.3995535671710968,0.3939732015132904,176904000.0,0.3167857229709625,0.22721417940423516
2202,1989-08-30,0.3995535671710968,0.3928571343421936,0.3928571343421936,0.3973214328289032,116099200.0,0.31947797536849976,0.23381021135398727
2203,1989-08-31,0.4017857015132904,0.3950892984867096,0.3973214328289032,0.3973214328289032,56291200.0,0.31947797536849976,0.2376047879894822
2204,1989-09-01,0.3995535671710968,0.3950892984867096,0.3973214328289032,0.3984375,74121600.0,0.3203752934932709,0.2406272795433282
2205,1989-09-05,0.4051339328289032,0.3973214328289032,0.3973214328289032,0.3995535671710968,114822400.0,0.32127276062965393,0.2391493333982802
2206,1989-09-06,0.4006696343421936,0.3928571343421936,0.3995535671710968,0.3995535671710968,86755200.0,0.32127276062965393,0.2323716268814405
2207,1989-09-07,0.40625,0.3995535671710968,0.3995535671710968,0.3995535671710968,113892800.0,0.32127276062965393,0.21867545901006333
2208,1989-09-08,0.4040178656578064,0.3973214328289032,0.3995535671710968,0.4017857015132904,55832000.0,0.3230676352977753,0.2110037869054522
2209,1989-09-11,0.4107142984867096,0.3973214328289032,0.3995535671710968,0.4084821343421936,98593600.0,0.3284520208835602,0.2054714407978481
2210,1989-09-12,0.4174107015132904,0.4017857015132904,0.40625,0.4107142984867096,103588800.0,0.3302468061447144,0.2012921788387896
2211,1989-09-13,0.4162946343421936,0.4017857015132904,0.4129464328289032,0.4017857015132904,128688000.0,0.3230676352977753,0.19019207184546677
2212,1989-09-14,0.4040178656578064,0.3973214328289032,0.4017857015132904,0.3995535671710968,131286400.0,0.32127276062965393,0.18072423821290687
2213,1989-09-15,0.4040178656578064,0.3950892984867096,0.4017857015132904,0.4017857015132904,124868800.0,0.3230676352977753,0.17550394199182862
2214,1989-09-18,0.4017857015132904,0.3928571343421936,0.3973214328289032,0.3928571343421936,63156800.0,0.31588831543922424,0.17419594435697838
2215,1989-09-19,0.3973214328289032,0.3839285671710968,0.3950892984867096,0.3861607015132904,80796800.0,0.31050387024879456,0.17447126142377817
2216,1989-09-20,0.4017857015132904,0.390625,0.3928571343421936,0.3984375,118148800.0,0.3203752934932709,0.17540080839847805
2217,1989-09-21,0.4107142984867096,0.3950892984867096,0.4017857015132904,0.3995535671710968,200961600.0,0.32127276062965393,0.17665399989201833
2218,1989-09-22,0.4040178656578064,0.3950892984867096,0.3995535671710968,0.4006696343421936,72497600.0,0.3221700191497803,0.17762439812743788
2219,1989-09-25,0.4084821343421936,0.3995535671710968,0.3995535671710968,0.4040178656578064,136158400.0,0.32486245036125183,0.17441748719824945
2220,1989-09-26,0.40625,0.3995535671710968,0.4017857015132904,0.4040178656578064,77324800.0,0.32486245036125183,0.16144222148080362
2221,1989-09-27,0.4029017984867096,0.3928571343421936,0.3950892984867096,0.3995535671710968,90126400.0,0.32127276062965393,0.15014932806794345
2222,1989-09-28,0.4084821343421936,0.4017857015132904,0.4017857015132904,0.40625,79419200.0,0.3266572654247284,0.12648594581264763
2223,1989-09-29,0.40625,0.3973214328289032,0.4040178656578064,0.3973214328289032,69809600.0,0.31947797536849976,0.10202200379357329
2224,1989-10-02,0.3995535671710968,0.390625,0.3973214328289032,0.3962053656578064,137401600.0,0.31858059763908386,0.08874388472041184
2225,1989-10-03,0.3973214328289032,0.3850446343421936,0.3950892984867096,0.3895089328289032,170497600.0,0.3131960928440094,0.0763905842241988
2226,1989-10-04,0.3984375,0.3883928656578064,0.390625,0.3950892984867096,159174400.0,0.3176831603050232,0.06714839354011115
2227,1989-10-05,0.4151785671710968,0.3950892984867096,0.3973214328289032,0.40625,245280000.0,0.3266572654247284,0.06636566901280984
2228,1989-10-06,0.4308035671710968,0.4107142984867096,0.4129464328289032,0.4296875,361704000.0,0.3455027937889099,0.0958995734150704
2229,1989-10-09,0.4441964328289032,0.4241071343421936,0.4285714328289032,0.4419642984867096,195552000.0,0.3553743362426758,0.13609560001865664
2230,1989-10-10,0.4497767984867096,0.4330357015132904,0.4441964328289032,0.4419642984867096,287123200.0,0.3553743362426758,0.1648441882303898
2231,1989-10-11,0.4397321343421936,0.4285714328289032,0.4352678656578064,0.4363839328289032,156956800.0,0.35088738799095154,0.18025607832269305
2232,1989-10-12,0.4397321343421936,0.4330357015132904,0.4375,0.4352678656578064,82644800.0,0.3499899804592133,0.1927585842470049
2233,1989-10-13,0.4419642984867096,0.4017857015132904,0.4352678656578064,0.4084821343421936,201118400.0,0.3284520208835602,0.19169067350288713
2234,1989-10-16,0.4174107015132904,0.3794642984867096,0.3995535671710968,0.4174107015132904,424916800.0,0.3356314301490784,0.19238247686143128
2235,1989-10-17,0.4352678656578064,0.4017857015132904,0.4107142984867096,0.421875,250040000.0,0.33922097086906433,0.19455280558324758
2236,1989-10-18,0.4308035671710968,0.4107142984867096,0.4151785671710968,0.4308035671710968,144032000.0,0.3464003801345825,0.20070025721364732
2237,1989-10-19,0.4419642984867096,0.4308035671710968,0.4308035671710968,0.4352678656578064,111899200.0,0.3499899804592133,0.2085794168356841
2238,1989-10-20,0.4397321343421936,0.4241071343421936,0.4263392984867096,0.4285714328289032,261508800.0,0.3446053266525269,0.21198719767065136
2239,1989-10-23,0.4308035671710968,0.4129464328289032,0.4285714328289032,0.4174107015132904,121956800.0,0.3356314301490784,0.21244448861341256
2240,1989-10-24,0.4330357015132904,0.4040178656578064,0.4129464328289032,0.4252232015132904,216440000.0,0.3419132232666016,0.21494917436890218
2241,1989-10-25,0.4263392984867096,0.4129464328289032,0.4263392984867096,0.4151785671710968,119145600.0,0.3338364362716675,0.213760802814041
2242,1989-10-26,0.4151785671710968,0.4017857015132904,0.40625,0.4040178656578064,169265600.0,0.32486245036125183,0.21253943146630855
2243,1989-10-27,0.4084821343421936,0.3973214328289032,0.4040178656578064,0.4040178656578064,129416000.0,0.32486245036125183,0.2119855489627674
2244,1989-10-30,0.4107142984867096,0.4017857015132904,0.40625,0.4084821343421936,86979200.0,0.3284520208835602,0.20699698862849278
2245,1989-10-31,0.4151785671710968,0.40625,0.4084821343421936,0.4151785671710968,91996800.0,0.3338364362716675,0.1967828755259938
2246,1989-11-01,0.4174107015132904,0.4084821343421936,0.4129464328289032,0.4118303656578064,61185600.0,0.3311443328857422,0.19335312702660318
2247,1989-11-02,0.4017857015132904,0.3839285671710968,0.4017857015132904,0.3928571343421936,452670400.0,0.31588831543922424,0.1968112711563149
2248,1989-11-03,0.3973214328289032,0.3861607015132904,0.3928571343421936,0.3861607015132904,174652800.0,0.31050387024879456,0.2050738249774097
2249,1989-11-06,0.3928571343421936,0.3839285671710968,0.3883928656578064,0.3861607015132904,123088000.0,0.31050387024879456,0.21377103714820495
2250,1989-11-07,0.3973214328289032,0.3861607015132904,0.3861607015132904,0.3928571343421936,151323200.0,0.31588831543922424,0.2179317769970341
2251,1989-11-08,0.4040178656578064,0.3950892984867096,0.3950892984867096,0.4017857015132904,142632000.0,0.3230676352977753,0.2172434777248901
2252,1989-11-09,0.4107142984867096,0.3973214328289032,0.4017857015132904,0.4107142984867096,88188800.0,0.3302468061447144,0.21675328838086405
2253,1989-11-10,0.4196428656578064,0.4084821343421936,0.4084821343421936,0.4174107015132904,64859200.0,0.3356314301490784,0.21372958319422838
2254,1989-11-13,0.421875,0.4151785671710968,0.4151785671710968,0.4151785671710968,68017600.0,0.3338364362716675,0.20965517876314993
2255,1989-11-14,0.4174107015132904,0.3973214328289032,0.4151785671710968,0.3995535671710968,84380800.0,0.32127276062965393,0.2042737897895268
2256,1989-11-15,0.4040178656578064,0.3928571343421936,0.4017857015132904,0.3950892984867096,97787200.0,0.3176831603050232,0.2042737897895268
2257,1989-11-16,0.3995535671710968,0.390625,0.3973214328289032,0.3995535671710968,96566400.0,0.32127276062965393,0.20636657575909612
2258,1989-11-17,0.4040178656578064,0.3973214328289032,0.3973214328289032,0.3995535671710968,88558400.0,0.3220626711845398,0.20526347105569412
2259,1989-11-20,0.40625,0.3973214328289032,0.4017857015132904,0.4040178656578064,108068800.0,0.3256611526012421,0.19396419931322054
2260,1989-11-21,0.4151785671710968,0.4040178656578064,0.4040178656578064,0.4040178656578064,140246400.0,0.3256611526012421,0.18055378992175083
2261,1989-11-22,0.4084821343421936,0.3973214328289032,0.40625,0.3995535671710968,97944000.0,0.3220626711845398,0.17106687668901963
2262,1989-11-24,0.4017857015132904,0.3995535671710968,0.3995535671710968,0.3995535671710968,27854400.0,0.3220626711845398,0.1605946257944452
2263,1989-11-27,0.4040178656578064,0.390625,0.3995535671710968,0.3928571343421936,105145600.0,0.3166650235652924,0.16415847311814083
2264,1989-11-28,0.3950892984867096,0.3816964328289032,0.390625,0.3939732015132904,135374400.0,0.3175646066665649,0.16521926968751768
2265,1989-11-29,0.3950892984867096,0.3794642984867096,0.3883928656578064,0.3928571343421936,152947200.0,0.3166650235652924,0.16413707553765886
